name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Lagos,Nigeria",2020-03-24,29,23,26.1,33.6,23,28.1,23.8,87.8,14,100,8.33,rain,0,0,13,13,271.3,1012,45.5,8.6,145.3,12.7,5,,2020-03-24T06:48:28,2020-03-24T18:56:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-03-25,33,25,27.6,40.3,25,30.5,24.2,82.6,0,0,0,,0,0,27.7,22.3,230.4,1012,49.7,9.9,104.5,9.1,4,,2020-03-25T06:48:00,2020-03-25T18:56:37,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-03-26,33.1,24.8,28.5,40.6,24.8,32.3,24.8,81.5,0,0,0,,0,0,37.1,16.7,205.3,1010.5,41.9,10,149.6,13.1,5,,2020-03-26T06:47:31,2020-03-26T18:56:29,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-03-27,33,26.9,28.9,42.4,30.6,35.1,25.9,84.4,0,0,0,,0,0,24.1,14.8,225.5,1010.7,58.8,10,122,10.6,4,,2020-03-27T06:47:02,2020-03-27T18:56:22,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-03-28,34,25.9,29.2,42,25.9,34.1,25.1,79.9,0,0,0,,0,0,24.1,20.2,225,1011.5,52.2,10,116.9,10.1,4,,2020-03-28T06:46:33,2020-03-28T18:56:14,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-03-29,35,26.3,29.8,43.3,26.3,35.6,25.3,77.9,0,0,0,,0,0,35.9,20.6,229.6,1010.8,48.3,10.1,115.2,10,4,,2020-03-29T06:46:04,2020-03-29T18:56:07,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-03-30,34,26.8,29.4,43.5,30.5,35.5,25.7,81.5,0.1,100,4.17,rain,0,0,25.9,25.9,222.3,1009.9,55,10.5,211,18.2,8,,2020-03-30T06:45:36,2020-03-30T18:56:00,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-03-31,34,27,29.4,43.5,31.2,35.7,25.9,82.2,0,0,0,,0,0,22.3,14.8,237.3,1010.4,61.5,10,107.3,9.2,4,,2020-03-31T06:45:07,2020-03-31T18:55:53,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-01,33,24.8,28,39.3,24.8,31.6,24.6,82.8,9,100,4.17,rain,0,0,64.8,27.7,187.4,1011.1,47.4,9.5,122.7,10.4,5,,2020-04-01T06:44:39,2020-04-01T18:55:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-02,33,25,28.8,40.6,25,33.3,25,81.2,0,0,0,,0,0,31.7,24.1,209.3,1011.1,48.9,9.6,200.6,17.3,7,,2020-04-02T06:44:11,2020-04-02T18:55:39,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Lagos,Nigeria",2020-04-03,34,26.8,29.8,42,30.1,35.4,25,76.8,0,0,0,,0,0,33.5,24.1,223.2,1010.9,44.5,10,129.9,11.3,5,,2020-04-03T06:43:42,2020-04-03T18:55:32,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-04-04,31,20,26.9,37.7,20,30,24.1,85.3,0.1,100,4.17,rain,0,0,31.7,31.7,206.2,1012.3,48.2,9.2,111.4,9.6,4,,2020-04-04T06:43:15,2020-04-04T18:55:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
"Lagos,Nigeria",2020-04-05,35,24.9,28.7,45.2,24.9,33.2,25.2,82.2,3.9,100,4.17,rain,0,0,31.7,24.1,196.1,1011.7,45.6,10.1,177.2,15.3,6,,2020-04-05T06:42:47,2020-04-05T18:55:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-06,33.8,26,28.2,44.8,26,32.7,25.3,84.5,0.7,100,25,rain,0,0,74.2,74.2,186.4,1012.1,63.8,10,116.4,10.1,5,,2020-04-06T06:42:19,2020-04-06T18:55:12,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-07,35,25,29.1,43.3,25,33.7,24.9,79.1,0.2,100,8.33,rain,0,0,29,18.3,217.3,1011.5,45.6,10,152.9,13.2,5,,2020-04-07T06:41:52,2020-04-07T18:55:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-08,33,26.8,29.1,42.1,30,35.4,25.8,82.9,0.2,100,4.17,rain,0,0,25.9,18.1,220.6,1012,60.2,10,103,8.8,4,,2020-04-08T06:41:25,2020-04-08T18:55:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,65213099999,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-09,35,26.8,30.1,43.3,30.1,36.3,25.4,77.3,0,0,0,,0,0,31.7,28.9,222.9,1010.8,51.1,10.1,148,12.8,5,,2020-04-09T06:40:58,2020-04-09T18:54:54,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-04-10,32.8,26,28.5,38.7,26,33.1,24.7,80.4,0.1,100,4.17,rain,0,0,24.1,22.3,14.6,1011.8,40.8,9.4,172.8,14.9,6,,2020-04-10T06:40:32,2020-04-10T18:54:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-11,33,26,29.4,43.8,26,35.2,25.5,80.1,0,0,0,,0,0,29.5,20.5,192.9,1012.2,43.8,9.7,158.6,13.8,5,,2020-04-11T06:40:06,2020-04-11T18:54:43,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-12,35,26.8,30.2,44.5,30.2,36.8,25.4,76.6,0,0,0,,0,0,33.5,22.3,208.2,1011.7,53.7,10,197.7,17.1,7,,2020-04-12T06:39:40,2020-04-12T18:54:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-04-13,34,27.9,30.1,42,32.7,36.5,25.4,77,0,0,0,,0,0,25.9,22.3,215.4,1011.4,51.8,9.6,236.2,20.4,8,,2020-04-13T06:39:15,2020-04-13T18:54:33,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-04-14,34,27,29.8,43.5,30.6,36.4,25.7,79.2,0,0,0,,0,0,27.7,27.7,224.8,1010.9,50.1,8.3,231.4,20,8,,2020-04-14T06:38:50,2020-04-14T18:54:29,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-15,35,27.9,30.4,43.3,33.5,37.4,25.8,77.4,0,0,0,,0,0,33.5,18.4,225.3,1011.5,47.9,8.4,218.3,18.7,7,,2020-04-15T06:38:25,2020-04-15T18:54:24,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-16,34.6,27.8,30,46.8,33.2,38.1,26.6,82.7,0,0,0,,0,0,16.6,31.7,245.7,1010.8,50.2,9.5,183.2,15.8,7,,2020-04-16T06:38:01,2020-04-16T18:54:21,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-17,34,28,29.9,43.5,33.6,37.2,26,80,0,0,0,,0,0,25.9,21.6,219.2,1010.8,68.6,10.1,200.3,17.4,7,,2020-04-17T06:37:37,2020-04-17T18:54:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-18,34,27,30.4,43.5,30.7,37.5,25.9,77.8,0,0,0,,0,0,33.5,20.5,218.8,1011.7,63.9,9.7,144.1,12.4,5,,2020-04-18T06:37:14,2020-04-18T18:54:14,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-19,31.3,27,28.9,39.7,30.6,34.8,25.6,83.2,0,0,0,,0,0,33.5,33.6,227.4,1013.5,64.4,9.8,103,9,3,,2020-04-19T06:36:51,2020-04-19T18:54:11,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-20,35,25.9,29.3,41.9,25.9,34,24.9,78.5,0,0,0,,0,0,25.9,18.9,221.5,1012.8,47.7,10,167.2,14.4,6,,2020-04-20T06:36:29,2020-04-20T18:54:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-04-21,34.8,26,29.5,44.4,26,35.6,25.8,81.5,0,0,0,,0,0,25.9,22.3,226.7,1011.8,48.1,9.7,197.2,17,7,,2020-04-21T06:36:07,2020-04-21T18:54:06,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-04-22,33.1,22.9,27.7,41,22.9,31.5,24.3,82.9,40,100,4.17,rain,0,0,53.6,46.4,235.4,1011.8,59.3,9.4,110,9.7,4,,2020-04-22T06:35:45,2020-04-22T18:54:04,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-23,33,25,28.4,40.6,25,32.2,24.8,81.6,2.1,100,20.83,rain,0,0,18.4,20.5,215,1011.2,46.2,9.7,145.7,12.5,5,,2020-04-23T06:35:25,2020-04-23T18:54:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-24,34,26.8,29.7,43.5,30.1,36.1,25.8,80.6,0.4,100,4.17,rain,0,0,29.5,28.5,233.9,1011.1,43.1,10.1,102.2,9,3,,2020-04-24T06:35:04,2020-04-24T18:54:02,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-25,32.8,27.1,29.4,41.8,31.6,36.1,25.9,81.6,0,0,0,,0,0,31.7,18.4,256.5,1011.5,51.5,10.1,94.5,8.1,3,,2020-04-25T06:34:44,2020-04-25T18:54:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-26,31,22,26.7,39.1,22,30.1,24.7,89.2,4,100,4.17,rain,0,0,20.5,29.5,255.2,1011.7,53.5,9.6,119.6,10.4,4,,2020-04-26T06:34:25,2020-04-26T18:54:01,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-04-27,33,24.9,28.4,40.6,24.9,32.2,24.6,81.1,0.3,100,8.33,rain,0,0,25.9,14.8,208,1013.3,50.8,10,170,14.7,6,,2020-04-27T06:34:07,2020-04-27T18:54:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-04-28,33,22,27.2,40.6,22,30.3,23.7,82.4,4,100,4.17,rain,0,0,22.3,16.6,218.6,1013.1,44.4,9.4,137,12,5,,2020-04-28T06:33:49,2020-04-28T18:54:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
"Lagos,Nigeria",2020-04-29,32,23,28.5,40.6,23,33.4,25.4,83.8,3,100,4.17,rain,0,0,27.7,27.7,224.1,1014.3,59.7,9.7,131.1,11.3,5,,2020-04-29T06:33:31,2020-04-29T18:54:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-04-30,31,24,27.2,39.1,24,29.8,24.4,85.3,3,100,4.17,rain,0,0,18.4,16.6,213.9,1014.6,59.8,10,112.3,9.8,4,,2020-04-30T06:33:14,2020-04-30T18:54:05,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-05-01,33,24.8,28.9,40.6,24.8,33.2,24.4,77.8,0.4,100,8.33,rain,0,0,25.9,18.4,210.1,1014,44.9,9.7,158,13.4,6,,2020-05-01T06:32:58,2020-05-01T18:54:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-02,34,27,29.9,43.5,30.6,36.6,25.7,78.9,0,0,0,,0,0,25.9,18.4,216,1013.2,41.7,10,154.8,13.5,6,,2020-05-02T06:32:42,2020-05-02T18:54:09,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Lagos,Nigeria",2020-05-03,31,24,27.6,36.5,24,31.4,24.5,84.1,1,100,4.17,rain,0,0,83.5,35.3,186.8,1011.6,56.3,9.5,132.1,11.3,5,,2020-05-03T06:32:28,2020-05-03T18:54:12,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-04,32,24,27.7,37.9,24,30.2,23.8,80.7,4,100,4.17,rain,0,0,11.2,24.1,151.2,1012.2,48.7,9.6,201.3,17.4,7,,2020-05-04T06:32:13,2020-05-04T18:54:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-05,34,26,29.4,43.5,26,34.4,25.4,80.3,0,0,0,,0,0,,26.3,211.6,1012.5,39.3,9.8,250.9,21.5,8,,2020-05-05T06:32:00,2020-05-05T18:54:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999,VRJT5"
"Lagos,Nigeria",2020-05-06,34,26.8,29.8,43.5,30.6,36.4,26,81.3,0,0,0,,0,0,18.4,18.9,224,1011.2,58.8,10.1,267.4,23.1,9,,2020-05-06T06:31:47,2020-05-06T18:54:23,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-07,33.1,27,29.5,43.8,31.2,36.3,26.1,82.4,0.3,100,12.5,rain,0,0,16.6,19.1,220,1010.9,55.6,10.1,221.1,19.2,7,,2020-05-07T06:31:34,2020-05-07T18:54:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-08,34,26.8,29.7,43.5,30.6,36.4,25.9,80.7,0,0,0,,0,0,81.7,16.6,219.8,1011.3,57.6,10,193.2,16.7,6,,2020-05-08T06:31:23,2020-05-08T18:54:33,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-09,34,26,29.5,43.6,26,35.8,25.6,80.5,0,0,0,,0,0,35.3,33.5,239.5,1011.7,50.4,10,220.1,19.2,7,,2020-05-09T06:31:12,2020-05-09T18:54:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-10,29,25,27.2,34.8,25,30.8,25.3,90,15,100,4.17,rain,0,0,5.4,35.3,139.5,1013.1,54.1,9.1,111.7,9.7,4,,2020-05-10T06:31:02,2020-05-10T18:54:45,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-11,31,25.1,27.9,39.1,25.1,31.2,25,84.8,0,0,0,,0,0,18.4,18.4,211.4,1014.5,56.3,9.5,116.4,10,4,,2020-05-11T06:30:52,2020-05-11T18:54:51,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-12,33,25,28.6,42.1,25,32.6,24.8,81.4,0,0,0,,0,0,24.1,16.6,220.5,1013.8,43.4,10,209.5,18,7,,2020-05-12T06:30:43,2020-05-12T18:54:58,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-13,33,25,28.4,39.3,25,32,24.2,78.8,0,0,0,,0,0,33.5,24.1,189.1,1013.6,43.9,9.9,147.3,12.8,4,,2020-05-13T06:30:35,2020-05-13T18:55:05,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-14,34,26,29.5,42,26,35,25.4,79.5,0,0,0,,0,0,35.3,25.9,203.6,1012.9,57.9,10,176.2,15.2,6,,2020-05-14T06:30:28,2020-05-14T18:55:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-15,32,26,29.3,40.6,26,35.5,25.7,81.8,0,0,0,,0,0,18.4,14.8,214.8,1012.4,56.5,9.8,116.2,10,4,,2020-05-15T06:30:21,2020-05-15T18:55:21,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-16,35,26.8,30.1,44.9,30.7,37,25.9,79.7,0,0,0,,0,0,27.7,18.4,223.1,1012.3,47,10,174.2,15,7,,2020-05-16T06:30:15,2020-05-16T18:55:30,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Lagos,Nigeria",2020-05-17,33,28,29.9,43.8,33.6,37.5,26.3,81.4,0.1,100,4.17,rain,0,0,20.5,20.5,228.7,1012.5,51.8,9.9,135,11.6,4,,2020-05-17T06:30:10,2020-05-17T18:55:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-18,33,26.8,29.6,43.8,30.6,36.1,25.8,80.8,0,0,0,,0,0,29.5,17,222.7,1013.4,50.9,10,166,14.4,6,,2020-05-18T06:30:05,2020-05-18T18:55:48,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-19,30,22,26.7,37.5,22,29.5,24.5,87.9,11,100,4.17,rain,0,0,59.4,34.1,232.5,1014.2,46.1,9.7,118.6,10.5,4,,2020-05-19T06:30:01,2020-05-19T18:55:58,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-20,33,23,28.3,42.1,23,32.4,24.4,80.4,0.4,100,8.33,rain,0,0,31.7,19.8,237.8,1014.6,56.9,9.9,168.6,14.6,6,,2020-05-20T06:29:58,2020-05-20T18:56:08,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-21,34,20,29.1,45.3,20,34.9,25.4,81.2,0.6,100,8.33,rain,0,0,25.9,40.7,248.7,1015.3,57.9,10.2,181.4,15.7,7,,2020-05-21T06:29:56,2020-05-21T18:56:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-22,31,26.4,28.3,39.1,26.4,33.3,25.3,84.1,0.2,100,4.17,rain,0,0,18.4,18.7,216.8,1014.5,60.2,10,141.7,12.4,5,,2020-05-22T06:29:54,2020-05-22T18:56:30,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-23,34,26.6,29.2,43.5,26.6,34.6,25.1,79.2,0,0,0,,0,0,31.7,31.7,224.5,1013.8,60.5,10,185.5,15.9,6,,2020-05-23T06:29:53,2020-05-23T18:56:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-24,32.1,26.9,28.7,40.9,30.3,34.1,25.3,82.6,0,0,0,,0,0,29.5,22.3,234.3,1013.4,61.2,10,222.3,19.1,8,,2020-05-24T06:29:53,2020-05-24T18:56:53,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-25,30.1,22,26,35.5,22,28.3,24.2,90.4,11,100,4.17,rain,0,0,46.4,24.1,189.9,1013.3,61.7,8.8,120.7,10.4,4,,2020-05-25T06:29:53,2020-05-25T18:57:04,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-26,33,24,28,39.3,24,31.5,24.6,83.1,0,0,0,,0,0,13,16.6,212.1,1013.2,49.2,8.3,184.1,15.9,7,,2020-05-26T06:29:54,2020-05-26T18:57:17,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-27,33,25.9,28.7,40.7,25.9,33.8,25.4,83.2,0,0,0,,0,0,22.3,14.8,251.5,1013.2,53,10,137.2,11.8,4,,2020-05-27T06:29:55,2020-05-27T18:57:29,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-05-28,28.7,23,25.6,34.8,23,27.8,24.5,93.9,21,100,8.33,rain,0,0,55.4,51.8,356.6,1012.8,47.7,8.5,97.3,8.4,4,,2020-05-28T06:29:58,2020-05-28T18:57:42,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,65213099999,DNMM,65201099999"
"Lagos,Nigeria",2020-05-29,33,23,27.5,42.1,23,31.5,24.6,85,0.2,100,8.33,rain,0,0,18.4,16.6,202.4,1012.3,54.1,8.7,133.7,11.5,5,,2020-05-29T06:30:00,2020-05-29T18:57:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-30,30.8,26,27.7,38.6,26,31.8,25.4,87.2,1,100,16.67,rain,0,0,25.9,22.3,223.2,1011.9,54.4,9.3,103.4,9,4,,2020-05-30T06:30:04,2020-05-30T18:58:08,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-05-31,30,27.1,28,37.2,30.9,32.4,24.8,82.8,8.1,100,95.83,rain,0,0,,18.7,235.3,1012.7,76.3,10,118.6,10.3,4,,2020-05-31T06:30:08,2020-05-31T18:58:22,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VRJU8,remote,65201099999"
"Lagos,Nigeria",2020-06-01,28.3,24,27.1,33,24,30.1,24.4,85.6,3.8,100,70.83,rain,0,0,,23,228.9,1013.7,68.1,9.7,164.7,14.2,6,,2020-06-01T06:30:13,2020-06-01T18:58:35,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VRJU8,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-06-02,31,22,25.4,35.5,22,26.5,23,87.2,21,100,8.33,rain,0,0,25.9,22.3,185.2,1013.7,54.6,7.7,168.2,14.5,7,,2020-06-02T06:30:18,2020-06-02T18:58:49,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-06-03,32,24,28,40.6,24,32.2,24.8,83.8,0.4,100,4.17,rain,0,0,14.8,14.8,241.9,1013.5,52.4,8.6,165,14.2,5,,2020-06-03T06:30:24,2020-06-03T18:59:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-06-04,31.9,25,27.4,40.4,25,30.8,25.2,88.3,0.9,100,8.33,rain,0,0,11.2,14.8,238.5,1013.5,47.1,9.2,103.3,9,4,,2020-06-04T06:30:30,2020-06-04T18:59:17,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2020-06-05,33.1,25,28.3,42,25,32.5,24.8,82.1,23,100,4.17,rain,0,0,18.4,18.4,217.2,1014.3,53.9,9.4,139.7,12.2,5,,2020-06-05T06:30:37,2020-06-05T18:59:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-06-06,32,25,28,40.6,25,32,25.3,85.6,3.6,100,12.5,rain,0,0,11.2,18.4,213.5,1014.7,67.9,9.5,100.7,8.7,4,,2020-06-06T06:30:45,2020-06-06T18:59:46,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999,VRJT5"
"Lagos,Nigeria",2020-06-07,31,22,26.7,37.7,22,29.8,24.2,87.1,52,100,8.33,rain,0,0,18.4,16.9,251.1,1014,60.1,9,172.5,14.9,6,,2020-06-07T06:30:53,2020-06-07T19:00:00,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VRJU8,DNMM,remote,65201099999,VRJT5"
